Date,Date_str,Open,residuals,label
1954-03-10,1954-03-10,26.57,0.9762334677643367,crisis
1954-03-11,1954-03-11,26.690001,0.9772226430278267,crisis
1954-03-12,1954-03-12,26.690001,0.977565475444151,crisis
1954-03-15,1954-03-15,26.57,0.9761855320698335,crisis
1954-03-16,1954-03-16,26.559999,0.975326657957132,crisis
1954-03-17,1954-03-17,26.620001,0.9753765668885471,crisis
1954-03-18,1954-03-18,26.73,0.976543678453798,crisis
1954-03-19,1954-03-19,26.809999,0.9766239402291619,crisis
1954-03-22,1954-03-22,26.790001,0.9763501954875062,crisis
1954-03-23,1954-03-23,26.6,0.9735703322453356,crisis
1954-03-24,1954-03-24,26.469999,0.9724363274373213,crisis
1954-03-25,1954-03-25,26.42,0.9718585713596996,crisis
1954-03-26,1954-03-26,26.559999,0.9729116896447227,crisis
1954-03-29,1954-03-29,26.66,0.9735751318998263,crisis
1954-03-30,1954-03-30,26.690001,0.9734386355197201,crisis
1954-03-31,1954-03-31,26.940001,0.9765186410873493,crisis
1954-04-01,1954-04-01,27.17,0.9785377154405634,crisis
1954-04-02,1954-04-02,27.209999,0.9791260427886135,crisis
1954-04-05,1954-04-05,27.26,0.979226021532727,crisis
1954-04-06,1954-04-06,27.01,0.9763908386433979,crisis
1954-04-07,1954-04-07,27.110001,0.9764189533571963,crisis
1954-04-08,1954-04-08,27.379999,0.9789721295425129,crisis
1954-04-09,1954-04-09,27.379999,0.9783603032505941,crisis
1954-04-12,1954-04-12,27.57,0.9796229150688496,crisis
1954-04-13,1954-04-13,27.639999,0.9798753412684803,crisis
1954-04-14,1954-04-14,27.85,0.9826050491868459,standard
1954-04-15,1954-04-15,27.940001,0.983591923077456,standard
1954-04-19,1954-04-19,27.76,0.9810146920128933,standard
1954-04-20,1954-04-20,27.75,0.9810021205546341,standard
1954-04-21,1954-04-21,27.639999,0.9800228054584337,crisis
1954-04-22,1954-04-22,27.68,0.9805348283062814,crisis
1954-04-23,1954-04-23,27.780001,0.9819948030278853,standard
1954-04-26,1954-04-26,27.879999,0.9832640895355744,standard
1954-04-27,1954-04-27,27.709999,0.9817477278701484,standard
1954-04-28,1954-04-28,27.76,0.9817041198312456,standard
1954-04-29,1954-04-29,28.18,0.9853690849390626,standard
1954-04-30,1954-04-30,28.26,0.9863055882422952,standard
1954-05-03,1954-05-03,28.209999,0.9856081972613248,standard
1954-05-04,1954-05-04,28.280001,0.9867365270468548,standard
1954-05-05,1954-05-05,28.290001,0.9860423969967658,standard
1954-05-06,1954-05-06,28.51,0.9878636675375976,standard
1954-05-07,1954-05-07,28.65,0.9890868386531441,standard
1954-05-10,1954-05-10,28.620001,0.9885008880295053,standard
1954-05-11,1954-05-11,28.49,0.9871656407934505,standard
1954-05-12,1954-05-12,28.719999,0.9896611006649274,standard
1954-05-13,1954-05-13,28.559999,0.9877126215345514,standard
1954-05-14,1954-05-14,28.799999,0.9897175834751202,standard
1954-05-17,1954-05-17,28.84,0.9904530035418131,standard
1954-05-18,1954-05-18,28.85,0.9906301173455977,standard
1954-05-19,1954-05-19,28.719999,0.9885060720596651,standard
1954-05-20,1954-05-20,28.82,0.9900800118482288,standard
1954-05-21,1954-05-21,28.99,0.9912967991697723,standard
1954-05-24,1954-05-24,29.0,0.990777657792854,standard
1954-05-25,1954-05-25,28.93,0.9897765678975263,standard
1954-05-26,1954-05-26,29.17,0.9916273834136979,standard
1954-05-27,1954-05-27,29.049999,0.9905837919957363,standard
1954-05-28,1954-05-28,29.190001,0.9912463652197623,standard
1954-06-01,1954-06-01,29.190001,0.99072725021401,standard
1954-06-02,1954-06-02,29.16,0.9906046405328638,standard
1954-06-03,1954-06-03,29.15,0.9899387037164498,standard
1954-06-04,1954-06-04,29.1,0.9888814713066135,standard
1954-06-07,1954-06-07,28.99,0.9876739901345859,standard
1954-06-08,1954-06-08,28.34,0.9809631622743386,standard
1954-06-09,1954-06-09,28.15,0.9789704600039598,crisis
1954-06-10,1954-06-10,28.34,0.9806591980235865,standard
1954-06-11,1954-06-11,28.58,0.9822556192557537,standard
1954-06-14,1954-06-14,28.620001,0.9820114098922655,standard
1954-06-15,1954-06-15,28.83,0.983823884370033,standard
1954-06-16,1954-06-16,29.040001,0.9856471990394874,standard
1954-06-17,1954-06-17,28.959999,0.9843278708928181,standard
1954-06-18,1954-06-18,29.040001,0.9845344796762814,standard
1954-06-21,1954-06-21,29.059999,0.984664161835245,standard
1954-06-22,1954-06-22,29.08,0.9840654467521637,standard
1954-06-23,1954-06-23,29.129999,0.984080382914072,standard
1954-06-24,1954-06-24,29.26,0.9849387875365784,standard
1954-06-25,1954-06-25,29.200001,0.9846935110586863,standard
1954-06-28,1954-06-28,29.280001,0.9857140615056122,standard
1954-06-29,1954-06-29,29.43,0.9869683416557289,standard
1954-06-30,1954-06-30,29.209999,0.9849982615672515,standard
1954-07-01,1954-07-01,29.209999,0.9848249548114663,standard
1954-07-02,1954-07-02,29.59,0.9888388705409641,standard
1954-07-06,1954-07-06,29.92,0.9917195608182934,standard
1954-07-07,1954-07-07,29.940001,0.9910171387889847,standard
1954-07-08,1954-07-08,29.940001,0.9908629064706693,standard
1954-07-09,1954-07-09,30.139999,0.9930868733127854,standard
1954-07-12,1954-07-12,30.120001,0.9926368332840858,standard
1954-07-13,1954-07-13,30.02,0.9918669735547458,standard
1954-07-14,1954-07-14,30.09,0.9921858851365927,standard
1954-07-15,1954-07-15,30.190001,0.9935349214508379,standard
1954-07-16,1954-07-16,30.059999,0.9925312254271246,standard
1954-07-19,1954-07-19,29.98,0.9915048884890215,standard
1954-07-20,1954-07-20,29.84,0.9899611496254375,standard
1954-07-21,1954-07-21,30.030001,0.9913141871643637,standard
1954-07-22,1954-07-22,30.27,0.9934663499792608,standard
1954-07-23,1954-07-23,30.309999,0.9931037429364641,standard
1954-07-26,1954-07-26,30.34,0.9927764735882798,standard
1954-07-27,1954-07-27,30.52,0.9944510442421421,standard
1954-07-28,1954-07-28,30.58,0.9950752466061011,standard
1954-07-29,1954-07-29,30.690001,0.9962238360276521,standard
1954-07-30,1954-07-30,30.879999,0.9977725372542696,standard
1954-08-02,1954-08-02,30.99,0.9989066122988247,standard
1954-08-03,1954-08-03,30.93,0.9979478294397973,standard
1954-08-04,1954-08-04,30.9,0.9970342224640938,standard
1954-08-05,1954-08-05,30.77,0.9960084106089151,standard
1954-08-06,1954-08-06,30.379999,0.9921325977851406,standard
1954-08-09,1954-08-09,30.120001,0.9888567500571966,standard
1954-08-10,1954-08-10,30.370001,0.9906279924052939,standard
1954-08-11,1954-08-11,30.719999,0.9934473038945557,standard
1954-08-12,1954-08-12,30.59,0.9913549105137678,standard
1954-08-13,1954-08-13,30.719999,0.9918837728085873,standard
1954-08-16,1954-08-16,31.049999,0.9943646587144355,standard
1954-08-17,1954-08-17,31.120001,0.994018490241812,standard
1954-08-18,1954-08-18,31.09,0.9934754169478828,standard
1954-08-19,1954-08-19,31.16,0.9942999079610371,standard
1954-08-20,1954-08-20,31.209999,0.9942977938280244,standard
1954-08-23,1954-08-23,31.0,0.9917413446390153,standard
1954-08-24,1954-08-24,30.870001,0.9907613216036827,standard
1954-08-25,1954-08-25,30.65,0.9889013476222913,standard
1954-08-26,1954-08-26,30.57,0.9880270672726261,standard
1954-08-27,1954-08-27,30.66,0.9888492935318257,standard
1954-08-30,1954-08-30,30.35,0.985973657210821,standard
1954-08-31,1954-08-31,29.83,0.9804709094156709,standard
1954-09-01,1954-09-01,30.040001,0.9820174618833714,standard
1954-09-02,1954-09-02,30.27,0.9840327305637999,standard
1954-09-03,1954-09-03,30.5,0.9854110625476117,standard
1954-09-07,1954-09-07,30.66,0.9859298130325324,standard
1954-09-08,1954-09-08,30.68,0.9857882797037699,standard
1954-09-09,1954-09-09,30.73,0.9860511132633419,standard
1954-09-10,1954-09-10,30.84,0.9866764359614215,standard
1954-09-13,1954-09-13,31.120001,0.9891306890662376,standard
1954-09-14,1954-09-14,31.280001,0.9899393051209072,standard
1954-09-15,1954-09-15,31.290001,0.9894134424993014,standard
1954-09-16,1954-09-16,31.459999,0.9905278806800586,standard
1954-09-17,1954-09-17,31.709999,0.9917936351824932,standard
1954-09-20,1954-09-20,31.57,0.9901678139476942,standard
1954-09-21,1954-09-21,31.790001,0.9915304167271685,standard
1954-09-22,1954-09-22,32.0,0.9930269336666318,standard
1954-09-23,1954-09-23,32.18,0.994990348699872,standard
1954-09-24,1954-09-24,32.400002,0.9970714638687559,standard
1954-09-27,1954-09-27,32.529999,0.9976044960743055,standard
1954-09-28,1954-09-28,32.689999,0.9985452883059022,standard
1954-09-29,1954-09-29,32.5,0.9972405865118005,standard
1954-09-30,1954-09-30,32.310001,0.9961173809709569,standard
1954-10-01,1954-10-01,32.290001000000004,0.9964972306580803,standard
1954-10-04,1954-10-04,32.470001,0.9981757558932242,standard
1954-10-05,1954-10-05,32.630001,1.0000723157340239,standard
1954-10-06,1954-10-06,32.759998,1.0010242737424488,standard
1954-10-07,1954-10-07,32.689999,0.9998541424664847,standard
1954-10-08,1954-10-08,32.669998,0.9995104531309921,standard
1954-10-11,1954-10-11,32.41,0.9978022360466732,standard
1954-10-12,1954-10-12,32.279999,0.9968794129856107,standard
1954-10-13,1954-10-13,32.27,0.9964305772539549,standard
1954-10-14,1954-10-14,31.879999,0.9923317997800057,standard
1954-10-15,1954-10-15,31.709999,0.9910707511113938,standard
1954-10-18,1954-10-18,31.83,0.9918722873163494,standard
1954-10-19,1954-10-19,31.91,0.9918893245816273,standard
1954-10-20,1954-10-20,32.169998,0.9940340028619962,standard
1954-10-21,1954-10-21,32.130001,0.9935766785882991,standard
1954-10-22,1954-10-22,32.130001,0.9925749271002903,standard
1954-10-25,1954-10-25,31.959999,0.9907263981725388,standard
1954-10-26,1954-10-26,31.940001,0.9903293541762622,standard
1954-10-27,1954-10-27,32.02,0.991027802833154,standard
1954-10-28,1954-10-28,31.879999,0.9904183775766331,standard
1954-10-29,1954-10-29,31.68,0.9886852143281055,standard
1954-11-01,1954-11-01,31.790001,0.9900583486440481,standard
1954-11-03,1954-11-03,32.439999,0.995938667928358,standard
1954-11-04,1954-11-04,32.82,0.9985461401914635,standard
1954-11-05,1954-11-05,32.709999,0.9971995335980862,standard
1954-11-08,1954-11-08,33.02,0.9990779053400379,standard
1954-11-09,1954-11-09,33.150002,1.0003692101550627,standard
1954-11-10,1954-11-10,33.18,1.0006184503015474,standard
1954-11-11,1954-11-11,33.470001,1.0027632242695037,standard
1954-11-12,1954-11-12,33.540001000000004,1.003973480822766,standard
1954-11-15,1954-11-15,33.470001,1.0036318758813951,standard
1954-11-16,1954-11-16,33.57,1.003740665341381,standard
1954-11-17,1954-11-17,33.630001,1.004002735018011,standard
1954-11-18,1954-11-18,33.439999,1.0022943900737151,standard
1954-11-19,1954-11-19,33.450001,1.002311750141053,standard
1954-11-22,1954-11-22,33.580002,1.0028919088430863,standard
1954-11-23,1954-11-23,34.029999,1.006091687750433,standard
1954-11-24,1954-11-24,34.220001,1.0070525973589246,standard
1954-11-26,1954-11-26,34.549999,1.0095178937600344,standard
1954-11-29,1954-11-29,34.540001000000004,1.0096489111524694,standard
1954-11-30,1954-11-30,34.240002000000004,1.0069764523102636,standard
1954-12-01,1954-12-01,33.990002000000004,1.0036935402670935,standard
1954-12-02,1954-12-02,34.18,1.005166260954963,standard
1954-12-03,1954-12-03,34.490002000000004,1.0082751927991302,standard
1954-12-06,1954-12-06,34.759998,1.0100709499015008,standard
1954-12-07,1954-12-07,34.919998,1.0106888955928304,standard
1954-12-08,1954-12-08,34.860001000000004,1.0097040128420274,standard
1954-12-09,1954-12-09,34.689999,1.0078706201189596,standard
1954-12-10,1954-12-10,34.560001,1.0071610304326606,standard
1954-12-13,1954-12-13,34.59,1.0076354303046149,standard
1954-12-14,1954-12-14,34.349998,1.005644835917412,standard
1954-12-15,1954-12-15,34.560001,1.0072912964570413,standard
1954-12-16,1954-12-16,34.93,1.0096690105445336,standard
1954-12-17,1954-12-17,35.919998,1.0175186791817779,pre_crisis
1954-12-20,1954-12-20,35.330002,1.0126817956815652,standard
1954-12-21,1954-12-21,35.380001,1.0129496715385646,pre_crisis
1954-12-22,1954-12-22,35.34,1.0123512945915916,standard
1954-12-23,1954-12-23,35.369999,1.0113422540835013,standard
1954-12-27,1954-12-27,35.07,1.008660518430564,standard
1954-12-28,1954-12-28,35.43,1.011180947324395,standard
1954-12-29,1954-12-29,35.74000200000001,1.013001835060831,pre_crisis
1954-12-30,1954-12-30,35.74000200000001,1.012577562201325,standard
1954-12-31,1954-12-31,35.98,1.0139542478476011,pre_crisis
1955-01-03,1955-01-03,36.75,1.0197371285826227,pre_crisis
1955-01-04,1955-01-04,36.419998,1.0174287908188142,pre_crisis
1955-01-05,1955-01-05,35.52,1.0098468961551252,standard
1955-01-06,1955-01-06,35.040001000000004,1.00589413794858,standard
1955-01-07,1955-01-07,35.330002,1.0081802851772568,standard
1955-01-10,1955-01-10,35.79000100000001,1.0116227461899858,standard
1955-01-11,1955-01-11,35.68,1.0106590515962288,standard
1955-01-12,1955-01-12,35.580002,1.0092617310983252,standard
1955-01-13,1955-01-13,35.43,1.0075891122158893,standard
1955-01-14,1955-01-14,35.279999,1.0063174406662796,standard
1955-01-17,1955-01-17,34.580002,1.0011459831073588,standard
1955-01-18,1955-01-18,34.799999,1.0033945047894164,standard
1955-01-19,1955-01-19,34.959999,1.0048754015501447,standard
1955-01-20,1955-01-20,35.130001,1.006057705531041,standard
1955-01-21,1955-01-21,35.439999,1.008397334338558,standard
1955-01-24,1955-01-24,35.52,1.0094470992451106,standard
1955-01-25,1955-01-25,35.509998,1.0091836266019434,standard
1955-01-26,1955-01-26,35.950001,1.0120514105832947,standard
1955-01-27,1955-01-27,35.99000200000001,1.0121766204416716,standard
1955-01-28,1955-01-28,36.189999,1.0135686385280998,pre_crisis
1955-01-31,1955-01-31,36.630001,1.0158905552481643,pre_crisis
1955-02-01,1955-02-01,36.720001,1.0156327170317894,pre_crisis
1955-02-02,1955-02-02,36.610001,1.0143893984333994,pre_crisis
1955-02-03,1955-02-03,36.439999,1.013108620171181,pre_crisis
1955-02-04,1955-02-04,36.959999,1.0161014518289428,pre_crisis
1955-02-07,1955-02-07,36.959999,1.0152807140459863,pre_crisis
1955-02-08,1955-02-08,36.459999,1.010758498410553,standard
1955-02-09,1955-02-09,36.75,1.0122736130468137,standard
1955-02-10,1955-02-10,37.080002,1.014111602297315,pre_crisis
1955-02-11,1955-02-11,37.150002,1.0145177788994546,pre_crisis
1955-02-14,1955-02-14,36.889999,1.0124168708031687,standard
1955-02-15,1955-02-15,36.889999,1.0127068593491821,standard
1955-02-16,1955-02-16,36.77,1.0117604229349726,standard
1955-02-17,1955-02-17,36.84,1.0118358085195087,standard
1955-02-18,1955-02-18,36.889999,1.011927891383572,standard
1955-02-21,1955-02-21,36.849998,1.0117236900381599,standard
1955-02-23,1955-02-23,36.82,1.0107750231516586,standard
1955-02-24,1955-02-24,36.619999,1.0083199555142426,standard
1955-02-25,1955-02-25,36.57,1.0081137943661151,standard
1955-02-28,1955-02-28,36.759998,1.0091982420304106,standard
1955-03-01,1955-03-01,36.830002,1.009396314327927,standard
1955-03-02,1955-03-02,37.150002,1.0119814198545867,standard
1955-03-03,1955-03-03,37.290001,1.0133032663671877,pre_crisis
1955-03-04,1955-03-04,37.52,1.015393304457568,pre_crisis
1955-03-07,1955-03-07,37.279999,1.0138331504355274,pre_crisis
1955-03-08,1955-03-08,36.580002,1.0084301221237555,standard
1955-03-09,1955-03-09,36.220001,1.00538342489905,standard
1955-03-10,1955-03-10,36.450001,1.006580138593287,standard
1955-03-11,1955-03-11,35.82,1.001288323246808,standard
1955-03-14,1955-03-14,34.959999,0.9942001644783267,standard
1955-03-15,1955-03-15,35.709999,1.000055440255056,standard
1955-03-16,1955-03-16,35.98,1.002172069330975,standard
1955-03-17,1955-03-17,36.119999,1.0033405918132654,standard
1955-03-18,1955-03-18,36.18,1.00360559089556,standard
1955-03-21,1955-03-21,35.950001,1.0016004514990813,standard
1955-03-22,1955-03-22,36.169998,1.0030609968853672,standard
1955-03-23,1955-03-23,36.639999,1.0063058019291486,standard
1955-03-24,1955-03-24,36.93,1.00788498260192,standard
1955-03-25,1955-03-25,36.959999,1.007886629263086,standard
1955-03-28,1955-03-28,36.830002,1.0063847523664629,standard
1955-03-29,1955-03-29,36.849998,1.0060615143599017,standard
1955-03-30,1955-03-30,36.52,1.003716833358248,standard
1955-03-31,1955-03-31,36.580002,1.0040542588322572,standard
1955-04-01,1955-04-01,36.950001,1.0069484337249417,standard
1955-04-04,1955-04-04,36.830002,1.0057624261411695,standard
1955-04-05,1955-04-05,36.98,1.0060950297373632,standard
1955-04-06,1955-04-06,37.169998,1.007020711313645,standard
1955-04-07,1955-04-07,37.34,1.0076351032440223,standard
1955-04-11,1955-04-11,37.439999,1.0078195817837883,standard
1955-04-12,1955-04-12,37.66,1.0091812823534052,standard
1955-04-13,1955-04-13,37.709999,1.009019592326272,standard
1955-04-14,1955-04-14,37.790001,1.0093456640311333,standard
1955-04-15,1955-04-15,37.959999,1.009625525290025,standard
1955-04-18,1955-04-18,38.27,1.0118961980149657,standard
1955-04-19,1955-04-19,38.220001,1.011631551116274,standard
1955-04-20,1955-04-20,38.279999,1.0124192255994369,standard
1955-04-21,1955-04-21,38.32,1.0126302208076954,standard
1955-04-22,1955-04-22,38.009998,1.0105344267203666,standard
1955-04-25,1955-04-25,38.110001,1.0109240819939875,standard
1955-04-26,1955-04-26,38.310001,1.012156670473276,standard
1955-04-27,1955-04-27,38.110001,1.010883229961631,standard
1955-04-28,1955-04-28,37.68,1.0077189044046047,standard
1955-04-29,1955-04-29,37.959999,1.009410871742013,standard
1955-05-02,1955-05-02,38.040001,1.0090879224153915,standard
1955-05-03,1955-05-03,37.700001,1.006635427258024,standard
1955-05-04,1955-05-04,37.639999,1.0063349122632137,standard
1955-05-05,1955-05-05,37.82,1.0073820866978496,standard
1955-05-06,1955-05-06,37.889999,1.007425889751687,standard
1955-05-09,1955-05-09,37.93,1.0071085888754685,standard
1955-05-10,1955-05-10,37.849998,1.0057087509837026,standard
1955-05-11,1955-05-11,37.419998,1.002587124596395,standard
1955-05-12,1955-05-12,37.200001,1.0005969099557293,standard
1955-05-13,1955-05-13,37.439999,1.0024724566604248,standard
1955-05-16,1955-05-16,37.02,0.9985327570650008,standard
1955-05-17,1955-05-17,36.970001,0.9978034336359991,standard
1955-05-18,1955-05-18,37.279999,0.9993722859005342,standard
1955-05-19,1955-05-19,37.490002,1.000378731282792,standard
1955-05-20,1955-05-20,37.740002,1.0013681564007617,standard
1955-05-23,1955-05-23,37.48,0.9994361098807495,standard
1955-05-24,1955-05-24,37.459999,0.9991042335372095,standard
1955-05-25,1955-05-25,37.599998,0.9995230286618498,standard
1955-05-26,1955-05-26,37.849998,1.000376657972157,standard
1955-05-27,1955-05-27,37.93,1.0005400210512885,standard
1955-05-31,1955-05-31,37.91,0.9999161712463139,standard
1955-06-01,1955-06-01,37.959999,0.9998964857040158,standard
1955-06-02,1955-06-02,38.009998,0.9995707694950661,standard
1955-06-03,1955-06-03,38.369999,1.001663759706215,standard
1955-06-06,1955-06-06,39.689999,1.0105811770942732,standard
1955-06-07,1955-06-07,39.959999,1.0119332984724916,standard
1955-06-08,1955-06-08,39.220001,1.007451583248409,standard
1955-06-09,1955-06-09,39.009998,1.006201528006164,standard
1955-06-10,1955-06-10,39.25,1.0072837884004129,standard
1955-06-13,1955-06-13,39.619999,1.009291079629303,standard
1955-06-14,1955-06-14,39.669998,1.0091646752861145,standard
1955-06-15,1955-06-15,39.889999,1.00995480269429,standard
1955-06-16,1955-06-16,39.959999,1.0102236699890366,standard
1955-06-17,1955-06-17,40.099998,1.0112638595622836,standard
1955-06-20,1955-06-20,40.139999,1.0114864435293052,standard
1955-06-21,1955-06-21,40.509998,1.01344839585748,pre_crisis
1955-06-22,1955-06-22,40.599998,1.0138939051832032,pre_crisis
1955-06-23,1955-06-23,40.75,1.0150495753556583,pre_crisis
1955-06-24,1955-06-24,40.959999,1.0162770221400987,pre_crisis
1955-06-27,1955-06-27,40.990002,1.015545373322748,pre_crisis
1955-06-28,1955-06-28,40.77,1.013897427046849,pre_crisis
1955-06-29,1955-06-29,40.790001,1.0130720962772315,pre_crisis
1955-06-30,1955-06-30,41.029999,1.0146845251723229,pre_crisis
1955-07-01,1955-07-01,41.189999,1.015319040753145,pre_crisis
1955-07-05,1955-07-05,41.689999,1.0181540780319547,pre_crisis
1955-07-06,1955-07-06,43.18,1.0267452274046682,pre_crisis
1955-07-07,1955-07-07,42.580002,1.0234632318387888,pre_crisis
1955-07-08,1955-07-08,42.639999,1.0235501962339755,pre_crisis
1955-07-11,1955-07-11,42.75,1.0239780809888035,pre_crisis
1955-07-12,1955-07-12,42.75,1.0237584081558029,pre_crisis
1955-07-13,1955-07-13,42.240002,1.0201850492934552,pre_crisis
1955-07-14,1955-07-14,42.25,1.0198331131859353,pre_crisis
1955-07-15,1955-07-15,42.400002,1.0206793423601013,pre_crisis
1955-07-18,1955-07-18,42.360001,1.0203694339284943,pre_crisis
1955-07-19,1955-07-19,42.099998,1.0186057021969268,pre_crisis
