residual,gradient_2,gradient_4,gradient_8,gradient_16,gradient_32,Open,Date,label
0.02507223070189538,-0.9882113890711467,-0.8111982756346778,-0.5121666052944182,-0.8828360989922392,-0.918917618240033,1428.76001,2000-11-06,pre_crisis
0.011546325076711177,-1.0148335335393588,-0.8305469999166233,-0.5255734302046555,-0.8925182013264644,-0.9277552935556062,1432.189941,2000-11-07,pre_crisis
-0.002859539614300191,-1.0431876431732117,-0.8511545001959695,-0.5398524671094639,-0.9028301952155593,-0.9371679242738175,1431.869995,2000-11-08,pre_crisis
-0.10300142599393115,-1.2402902875650177,-0.9944068488613115,-0.6391127143769596,-0.9745136756965007,-1.0025995117650348,1409.280029,2000-11-09,standard
-0.12285161965380528,-1.2793601094297522,-1.022802428034436,-0.6587881489250704,-0.9887228245472249,-1.0155694060832812,1400.140015,2000-11-10,standard
-0.247833829050108,-1.5253543168940964,-1.2015887050327654,-0.7826700274996914,-1.0781874840580439,-1.0972313825509343,1365.97998,2000-11-13,standard
-0.3112270519278592,-1.6501270001083543,-1.2922723180044349,-0.845505142808733,-1.1235655672864175,-1.138651804704271,1351.26001,2000-11-14,standard
-0.17462479534500314,-1.3812618231503389,-1.0968636354248336,-0.7101055187761849,-1.0257830554183225,-1.0493974194891262,1382.949951,2000-11-15,standard
-0.14741366403026596,-1.3277039550800775,-1.0579382804949309,-0.6831339515291902,-1.0063048063960327,-1.0316179709114792,1389.810059,2000-11-16,standard
-0.20874228097318415,-1.448413011133969,-1.1456684874551333,-0.7439226374867357,-1.0502050051488796,-1.071689402659864,1372.319946,2000-11-17,standard
-0.24195232513905696,-1.513778142170622,-1.193175250089961,-0.7768403037584936,-1.0739773908987427,-1.093388473737763,1367.719971,2000-11-20,standard
-0.367684598908269,-1.7612486516770913,-1.3730344895314197,-0.901465643214601,-1.1639789608551174,-1.1755405338698481,1342.619995,2000-11-21,standard
-0.34376333419254645,-1.7141660102058562,-1.338815268409681,-0.8777549789114288,-1.1468556613615528,-1.159910647298571,1347.349976,2000-11-22,standard
-0.4373746519563651,-1.8984149687915144,-1.4727256790892655,-0.9705421520334515,-1.2138644357347386,-1.221075234364681,1322.359985,2000-11-24,standard
-0.3604403636941908,-1.7469903031586886,-1.3626716558938865,-0.8942851855199319,-1.1587933985260923,-1.170807231678795,1341.77002,2000-11-27,standard
-0.31552642549763654,-1.658589172436713,-1.2984225452862086,-0.8497666651253151,-1.1266431412418458,-1.1414609672641,1348.969971,2000-11-28,standard
-0.36439390609213296,-1.75477179888961,-1.368327173824777,-0.8982039213275897,-1.1616234199043505,-1.1733904320224604,1336.089966,2000-11-29,standard
-0.32425045669757585,-1.6757601054142088,-1.3109022179227252,-0.8584138908305766,-1.1328879698829326,-1.1471611515862825,1341.910034,2000-11-30,standard
-0.4259124399568435,-1.247516931699585,-1.1177587808873515,-1.3283153146733322,-0.9124788945349359,-1.2950945747543352,1314.949951,2000-12-01,standard
-0.43940412878105406,-1.274071729503995,-1.1370585582472796,-1.3416882240238759,-0.9221365038276039,-1.3039098931952027,1315.180054,2000-12-04,standard
-0.4083823100016752,-1.2130135376093527,-1.0926820384844111,-1.3109395182220356,-0.8999304917246881,-1.283640584088075,1324.969971,2000-12-05,standard
-0.2074717156275451,-0.8175745173441493,-0.8052806767131986,-1.1117977205467322,-0.7561148398441613,-1.1523678508796333,1376.540039,2000-12-06,standard
-0.3114892973909926,-1.0223054363433604,-0.9540771836375374,-1.2148995419650557,-0.830572617319496,-1.220331774346969,1351.459961,2000-12-07,standard
-0.3664808639644934,-1.130541695742302,-1.0327422792657224,-1.2694069683083138,-0.8699366340321844,-1.2562626483260415,1343.550049,2000-12-08,standard
-0.2740648356401435,-0.9486453462181483,-0.9005417227313819,-1.1778045614175572,-0.8037834707354509,-1.195879049998644,1369.890015,2000-12-11,standard
-0.23189228053512426,-0.865639898323478,-0.8402141436691067,-1.1360032892530083,-0.7735955479791149,-1.1683239746066998,1380.199951,2000-12-12,standard
-0.25637222184826575,-0.9138221459504592,-0.8752325482056778,-1.1602677116209341,-0.7911187588825206,-1.1843188942124532,1371.180054,2000-12-13,standard
-0.2884837292286097,-0.9770250997681954,-0.9211678607678985,-1.1920965125147156,-0.8141047909589115,-1.2053001936525964,1359.98999,2000-12-14,standard
-0.3746281351229516,-1.1465774301184404,-1.0443969002325981,-1.2774825117095852,-0.8757686067877831,-1.2615859840938382,1340.930054,2000-12-15,standard
-0.4924649731303799,-1.3785078761855838,-1.2129617676834576,-1.3942819260275507,-0.960118472589387,-1.3385792548870645,1312.150024,2000-12-18,standard
-0.4577919208053794,-1.3102632030576455,-1.1633621809318853,-1.359914131773593,-0.9352988375754075,-1.3159242706560876,1322.959961,2000-12-19,standard
-0.5486154485372644,-1.4890251391078964,-1.29328467522505,-1.4499380582871928,-1.000312058443824,-1.3752673469241077,1305.599976,2000-12-20,standard
-0.709228297870038,-1.8051487759922875,-1.5230403621264346,-1.6091368882220647,-1.1152818125234325,-1.4802099846480625,1264.73999,2000-12-21,standard
-0.6682950153936156,-1.7245825063580786,-1.464485554889229,-1.5685639782543295,-1.0859809848528212,-1.4534646361182237,1274.859985,2000-12-22,standard
-0.5569209954630293,-1.5053723971971096,-1.3051657086974535,-1.4581704840118086,-1.0062573280254214,-1.3806940983063958,1305.969971,2000-12-26,standard
-0.5341569337187779,-1.4605674017141912,-1.272601859264214,-1.4356068347813449,-0.9899623765849731,-1.365820315202012,1315.189941,2000-12-27,standard
-0.48982422101621553,-1.3733102586480843,-1.209184188128356,-1.3916644228298336,-0.9582281716426573,-1.3368538170183837,1328.920044,2000-12-28,standard
-0.4958320082528965,-1.3851349884799564,-1.217778290586878,-1.3976193181109429,-0.9625286608253921,-1.3407792379428038,1334.219971,2000-12-29,standard
-0.5689573227255821,-1.2400680580959493,-1.5565659608460767,-1.1978859160573392,-0.8585412894271282,-1.413632730642101,1320.280029,2001-01-02,standard
-0.7437247227543683,-1.584051159917776,-1.8065696449124005,-1.3711146814451975,-0.9836431420243104,-1.5278237933333472,1283.27002,2001-01-03,standard
-0.5034253021009835,-1.1110857208901066,-1.4628228109350436,-1.1329308327620504,-0.8116322138030488,-1.370814841984405,1347.560059,2001-01-04,standard
-0.5706017952015315,-1.2433047643869657,-1.5589183685449113,-1.199515910762737,-0.8597184343251609,-1.414707210548332,1333.339966,2001-01-05,standard
-0.7063704395478503,-1.5105291975747268,-1.75313457397956,-1.3340892615971727,-0.9569042305865622,-1.5034169228602525,1298.349976,2001-01-08,standard
-0.7247715710818117,-1.5467469264019618,-1.7794572787501386,-1.3523283914168225,-0.9700761130108806,-1.5154400162074007,1295.859985,2001-01-09,standard
-0.7194852503994694,-1.5363422114194338,-1.7718952297322792,-1.3470886109709521,-0.9662920634073797,-1.5119859934529056,1300.800049,2001-01-10,standard
-0.6569755208729129,-1.4133084496706942,-1.682475448531354,-1.2851292108263557,-0.9215464016430406,-1.4711428359647005,1313.27002,2001-01-11,standard
-0.5873992839862711,-1.2763661493708947,-1.5829470722880348,-1.2161655161429026,-0.8717423985519286,-1.4256825016756118,1326.819946,2001-01-12,standard
-0.6182717232424287,-1.3371303274406598,-1.627109905567479,-1.2467661575438445,-0.8938414819307688,-1.445854207874542,1318.319946,2001-01-16,standard
-0.5735109052079832,-1.2490305729954094,-1.5630798324040025,-1.2023994092568044,-0.8618008309915653,-1.4166079904596183,1326.650024,2001-01-17,standard
-0.5523854554475969,-1.2074507489849706,-1.532860007271943,-1.1814599458348378,-0.8466788293966585,-1.4028048580815449,1329.890015,2001-01-18,standard
-0.4886721532157191,-1.0820480747709986,-1.4417185227652387,-1.1183075691181634,-0.8010716272355046,-1.3611752996614488,1347.969971,2001-01-19,standard
-0.523550497665685,-1.1506968107957563,-1.4916117786309748,-1.1528788481258323,-0.8260382142848897,-1.383964419468672,1342.540039,2001-01-22,standard
-0.5275728856653386,-1.1586138107661386,-1.4973657797690128,-1.1568658234254372,-0.8289175166635853,-1.3865926027577826,1342.900024,2001-01-23,standard
-0.4776712775095588,-1.0603957795057597,-1.4259818381544773,-1.1074035440170888,-0.7931969896840774,-1.3539874506277396,1360.400024,2001-01-24,standard
-0.491201323837631,-1.087026073845303,-1.4453364856862763,-1.1208144731758818,-0.8028820560127448,-1.3628278314322253,1364.300049,2001-01-25,standard
-0.5227583298019104,-1.1491376392403068,-1.4904785874047508,-1.1520936544283864,-0.8254711653540832,-1.3834468258546493,1357.51001,2001-01-26,standard
-0.5356711360062224,-1.1745530607127996,-1.5089502767597494,-1.1648927775834899,-0.8347143993789742,-1.3918839088721549,1354.920044,2001-01-29,standard
-0.5101655253544901,-1.1243520560380285,-1.472464658582423,-1.1396117157668395,-0.8164569947163851,-1.3752188284027382,1364.170044,2001-01-30,standard
-0.47599134241107793,-1.0570892744828573,-1.4235787013935974,-1.1057383988985277,-0.7919944599615526,-1.352889799840944,1373.72998,2001-01-31,standard
-0.5162766276269574,-0.17036923457597314,-1.0245366026630556,-0.9796422847979164,-0.6562676163273735,-1.2006790201724444,1366.01001,2001-02-01,standard
-0.5053920199031783,-0.14894578188214896,-1.0089662386814815,-0.9688535040675809,-0.6484762056248392,-1.1935671393368255,1373.469971,2001-02-02,standard
-0.6101425405959153,-0.35511929604671366,-1.1588112102078445,-1.072681811694457,-0.7234586348251502,-1.262009956895448,1349.469971,2001-02-05,standard
-0.6133575638780792,-0.3614472135006893,-1.1634102811144758,-1.0758685302344748,-0.7257600100740553,-1.264110617116444,1354.310059,2001-02-06,standard
-0.6352803176507393,-0.40459631820759534,-1.1947706447013988,-1.0975982782842508,-0.7414527371532471,-1.2784346990104716,1352.26001,2001-02-07,standard
-0.6936806819992376,-0.5195418885646093,-1.2783120044488994,-1.1554844916891829,-0.7832568366085471,-1.3165928432948892,1341.099976,2001-02-08,standard
-0.7321864004944336,-0.5953301447478215,-1.333394196435701,-1.1936512097052234,-0.8108199674815884,-1.3417520486955083,1332.530029,2001-02-09,standard
-0.7884612548922696,-0.7060922146026736,-1.4138950273540398,-1.2494306259356698,-0.851102586200219,-1.3785214085728401,1314.76001,2001-02-12,standard
-0.7113221893953536,-0.5542644994973642,-1.3035480715917753,-1.172970685025621,-0.7958849655244518,-1.3281196067342158,1330.310059,2001-02-13,standard
-0.775688421977973,-0.680952293289042,-1.3956235689240821,-1.2367702437597918,-0.8419595477374989,-1.3701757825360563,1318.800049,2001-02-14,standard
-0.782817422515795,-0.6949838330240588,-1.4058215600704442,-1.2438364812927234,-0.8470626228779481,-1.3748337916796738,1315.920044,2001-02-15,standard
-0.7093266159097225,-0.5503367443360027,-1.3006934160716344,-1.1709926803685757,-0.794456495798375,-1.3268157213587672,1326.609985,2001-02-16,standard
-0.7813829779777405,-0.6921605108168845,-1.4037695960368581,-1.242414665460345,-0.84603582000093,-1.3738965416768407,1301.530029,2001-02-20,standard
-0.8522774099909489,-0.8316973273043031,-1.505183642250124,-1.3126849500128344,-0.8967834124135682,-1.420218169904686,1278.939941,2001-02-21,standard
-0.9560360501087186,-1.0359185886073052,-1.6536097347529688,-1.4155301094817274,-0.9710558344989187,-1.488012903799538,1255.27002,2001-02-22,standard
-0.9512061037265913,-1.0264121249425509,-1.6467005263469632,-1.4107426854625589,-0.9675984663613275,-1.4848570709037805,1252.819946,2001-02-23,standard
-0.98722981660567,-1.0973152138094868,-1.6982322246616017,-1.4464492491907006,-0.9933849300717188,-1.508394561620406,1245.859985,2001-02-26,standard
-0.9008466504567332,-0.9272929474588562,-1.5746616401304452,-1.3608265917625428,-0.9315502050791732,-1.451952767901687,1267.650024,2001-02-27,standard
-0.9356892891451275,-0.9958714061972532,-1.6245038191252443,-1.3953624793585797,-0.956491233260484,-1.4747185579640187,1257.939941,2001-02-28,standard
-0.9904598528510095,-0.822126908782692,-1.4928141807592028,-1.5557293968056303,-1.1338237590955997,-1.5848146063484834,1239.939941,2001-03-01,standard
-0.9687746480925166,-0.7794453560718366,-1.461793629566802,-1.5342351064123538,-1.1183010741509827,-1.5706457363209971,1241.22998,2001-03-02,standard
-1.001829609602967,-0.8445052481861155,-1.5090785474228894,-1.5669990553608153,-1.1419624487654978,-1.5922434781279637,1234.180054,2001-03-05,standard
-0.9837622808013543,-0.8089445211753004,-1.483233345394955,-1.5490907895077766,-1.129029508730961,-1.5804384877492748,1241.410034,2001-03-06,standard
-0.9087098487086468,-0.661223788439852,-1.375871305802766,-1.4746991114909707,-1.0753055402152343,-1.5314000688174991,1253.800049,2001-03-07,standard
-0.8740760601998231,-0.5930563956815684,-1.3263278856972218,-1.4403702353784948,-1.0505140109929698,-1.5087707391244611,1261.890015,2001-03-08,standard
-0.8796877842494338,-0.6041015805663655,-1.3343554222179643,-1.445932554373063,-1.0545309905598388,-1.512437376796301,1264.73999,2001-03-09,standard
-1.0193596020276123,-0.8790083715841256,-1.5341550930892678,-1.584374715492394,-1.1545107531287628,-1.6036973789333202,1233.420044,2001-03-12,standard
-1.2625604908365078,-1.3576845782710116,-1.8820524593052417,-1.8254344880967557,-1.3285986078331458,-1.7626021170936927,1180.160034,2001-03-13,standard
-1.206777813772135,-1.2478912284736945,-1.802255685016226,-1.7701429161199498,-1.2886682990774287,-1.726154340376215,1197.660034,2001-03-14,standard
-1.3440106087621866,-1.5179974524295434,-1.9985663488847758,-1.9061675273628707,-1.3869021624153108,-1.8158207123278647,1166.709961,2001-03-15,standard
-1.309189894927544,-1.4494621469291031,-1.9487555332575708,-1.8716533715963746,-1.3619768284642844,-1.79306924771953,1173.560059,2001-03-16,standard
-1.4094417253042497,-1.6467811868107671,-2.09216515613026,-1.9710225949250344,-1.433739008964301,-1.8585726713876338,1150.530029,2001-03-19,standard
-1.2822718592237365,-1.396481159543462,-1.910249449785068,-1.8449723195759817,-1.3427083828945228,-1.7754813045329152,1170.810059,2001-03-20,standard
-1.4058964215886451,-1.6398032002480947,-2.0870936211077717,-1.9675085037073474,-1.4312012126546416,-1.8562562096288537,1142.619995,2001-03-21,standard
-1.488308691706259,-1.8020098148602344,-2.2049838634428918,-2.049195224474112,-1.4901934942057473,-1.9101034643341264,1122.140015,2001-03-22,standard
-1.4998588339018033,-1.8247431949886341,-2.221506270367183,-2.060643680377552,-1.4984613072314346,-1.917650197943066,1117.579956,2001-03-23,standard
-1.3999347388045795,-1.6280692147576488,-2.078565470783365,-1.961599306979882,-1.4269337259222161,-1.852360912837642,1139.829956,2001-03-26,standard
-1.3409053291094304,-1.5118855360950136,-1.9941242655607843,-1.9030895862803667,-1.3846793437584668,-1.8137917573657647,1152.689941,2001-03-27,standard
-1.2258769328559467,-1.285482759980325,-1.8295768566568629,-1.789073888477148,-1.3023398143598297,-1.7386334909745982,1182.170044,2001-03-28,standard
-1.3512357535199802,-1.5322182264668536,-2.008901873742749,-1.9133290626717154,-1.3920740594300511,-1.8205415410284957,1153.290039,2001-03-29,standard
-1.3693650892144165,-1.5679009975392284,-2.034835776247093,-1.9312987895151195,-1.4050513851862083,-1.8323870460168004,1147.949951,2001-03-30,standard
-1.3146140470891416,-1.563826070567966,-1.2544271106622016,-1.6424327842932784,-1.4298910415424544,-1.6666122666714307,1160.329956,2001-04-02,standard
-1.353198112944684,-1.6397685326730325,-1.3096213780630694,-1.6806771599073718,-1.4575102549567696,-1.6918226633602163,1145.869995,2001-04-03,standard
-1.5299205969663268,-1.9875996968684726,-1.562421797680719,-1.8558437969249295,-1.5840115941255273,-1.8072911560456042,1106.459961,2001-04-04,standard
-1.563710090041221,-2.054105318826428,-1.610757458393562,-1.8893358106956981,-1.6081987605037689,-1.8293688325538382,1103.25,2001-04-05,standard
-1.3260309437633822,-1.586297192359202,-1.270758910692954,-1.6537491677556042,-1.438063474871684,-1.6740719391484082,1151.439941,2001-04-06,standard
-1.4336817103910864,-1.7981790685672137,-1.4247526660790117,-1.7604521878434587,-1.5151219556662403,-1.7444097449332407,1128.430054,2001-04-09,standard
-1.383675226130506,-1.6997546166137858,-1.3532186998456608,-1.7108859556490055,-1.4793263563620223,-1.711736067930389,1137.589966,2001-04-10,standard
-1.249367225606131,-1.4354050719489773,-1.1610919363580483,-1.5777603892749728,-1.3831861169268922,-1.6239807239400985,1168.380005,2001-04-11,standard
-1.2751852133438057,-1.4862209077589763,-1.198024408023443,-1.6033510780410676,-1.4016671270911587,-1.6408499081004684,1165.890015,2001-04-12,standard
-1.2042728672902303,-1.3466488322520234,-1.0965847358863063,-1.5330630371616238,-1.3509067114652837,-1.5945165750391914,1183.5,2001-04-16,standard
-1.2263948027380889,-1.3901899730620553,-1.12823002762682,-1.55499021331113,-1.3667420166028925,-1.6089708000099927,1179.680054,2001-04-17,standard
-1.1512903870905482,-1.2423669245375508,-1.0207936258811803,-1.4805470093974877,-1.312980837262875,-1.559898415605435,1191.810059,2001-04-18,standard
-0.936692311178513,-0.8199877406333506,-0.7138124064849048,-1.2678382333973377,-1.1593674239148228,-1.4196824351888602,1238.160034,2001-04-19,standard
-0.9036890458312398,-0.7550295986541602,-0.666601439670283,-1.2351255254842237,-1.1357430544041462,-1.3981184710761847,1253.699951,2001-04-20,standard
-0.9522924524987542,-0.8506924658813745,-0.7361283120907167,-1.2833010326398528,-1.1705343038914005,-1.4298753928869121,1242.97998,2001-04-23,standard
-1.0133707256415847,-0.9709087868092539,-0.8235004037943282,-1.343841578798989,-1.2142553017568278,-1.4697832527988706,1224.359985,2001-04-24,standard
